377;supply_node;1075.00;13.78;1432.00;4.51;0
377;supply_node;1072.00;15.48;1472.00;2.26;0
377;supply_node;1092.00;13.18;1401.00;5.20;0
377;supply_node;1029.00;12.53;1423.00;0.40;0
377;supply_node;1092.00;15.85;1476.00;4.44;0
377;supply_node;1042.00;10.43;1407.00;5.92;0
377;supply_node;1026.00;12.28;1454.00;2.57;0
377;supply_node;1054.00;16.02;1461.00;5.50;0
377;bunker;1045.00;10.65;1408.00;2.71;0
377;bunker;1066.00;11.45;1404.00;3.91;0
377;bunker;1102.00;16.23;1469.00;1.75;0
377;bunker;1093.00;13.10;1404.00;4.42;0
377;bunker;1038.00;14.18;1466.00;5.98;0
377;bunker;1051.00;13.43;1439.00;2.36;0
377;bunker;1072.00;15.62;1476.00;0.20;0
377;bunker;1086.00;13.48;1422.00;3.22;0
377;bunker;1030.00;12.80;1474.00;4.42;0
377;bunker;1060.00;11.53;1431.00;2.26;0
377;bunker;1039.00;12.43;1422.00;4.93;0
377;bunker;1032.00;13.40;1457.00;0.21;0
377;bunker;1097.00;14.80;1453.00;2.87;0
377;bunker;1098.00;13.50;1419.00;0.71;0
377;anti_air_building;1020.00;10.30;1452.00;1.92;0
377;anti_air_building;1048.00;10.60;1418.00;4.93;0
377;synthetic_refinery;1085.00;15.62;1472.00;1.32;0
377;fuel_silo;1022.00;12.35;1462.00;3.98;0
377;synthetic_rubber_refinery;1087.00;12.95;1401.00;1.82;0
377;steel_refinery;1069.00;16.23;1445.00;3.38;0
377;radar_station;1060.00;12.80;1437.00;5.23;0
377;nuclear_reactor;1101.00;15.93;1446.00;2.43;0
377;rocket_site;1074.00;15.45;1466.00;5.45;0
378;arms_factory;973.00;12.78;1440.00;0.58;0
378;arms_factory;883.00;13.10;1558.00;3.24;0
378;arms_factory;974.00;13.07;1477.00;5.91;0
378;industrial_complex;910.00;13.82;1562.00;3.74;0
378;industrial_complex;1007.00;10.38;1433.00;5.30;0
378;industrial_complex;927.00;9.80;1489.00;1.68;0
378;air_base;981.00;10.20;1423.00;5.81;0
378;supply_node;873.00;10.85;1555.00;0.85;0
378;supply_node;894.00;10.48;1511.00;3.79;0
378;supply_node;924.00;13.40;1524.00;0.09;0
378;supply_node;913.00;14.10;1541.00;3.03;0
378;supply_node;896.00;10.28;1541.00;4.51;0
378;supply_node;890.00;13.90;1557.00;2.26;0
378;supply_node;991.00;11.57;1428.00;5.20;0
378;supply_node;959.00;13.10;1463.00;0.40;0
378;supply_node;922.00;10.18;1461.00;4.44;0
378;supply_node;947.00;17.68;1500.00;5.92;0
378;supply_node;980.00;9.70;1411.00;2.57;0
378;supply_node;933.00;14.80;1512.00;5.50;0
378;supply_node;978.00;12.60;1471.00;1.80;0
378;supply_node;904.00;12.80;1558.00;4.74;0
378;supply_node;875.00;11.85;1568.00;6.22;0
378;supply_node;912.00;11.90;1492.00;3.98;0
378;supply_node;905.00;10.45;1501.00;0.63;0
378;supply_node;933.00;10.93;1463.00;2.11;0
378;supply_node;914.00;10.57;1471.00;6.15;0
378;supply_node;922.00;14.98;1573.00;1.34;0
378;supply_node;938.00;9.73;1477.00;4.28;0
378;supply_node;998.00;11.35;1457.00;2.04;0
378;supply_node;1011.00;10.38;1435.00;3.52;0
378;supply_node;886.00;12.82;1573.00;0.17;0
378;supply_node;901.00;13.48;1573.00;2.76;0
378;supply_node;887.00;10.50;1517.00;5.69;0
378;supply_node;926.00;9.80;1496.00;2.34;0
378;supply_node;919.00;10.03;1503.00;4.93;0
378;supply_node;895.00;11.43;1526.00;1.58;0
378;supply_node;881.00;10.95;1527.00;3.06;0
378;supply_node;886.00;13.32;1541.00;0.82;0
378;supply_node;923.00;11.05;1478.00;3.75;0
378;supply_node;934.00;9.82;1488.00;5.23;0
378;supply_node;928.00;9.70;1447.00;2.99;0
378;supply_node;977.00;9.68;1422.00;4.47;0
378;supply_node;966.00;15.57;1486.00;1.12;0
378;supply_node;1006.00;9.65;1415.00;3.71;0
378;supply_node;909.00;10.50;1480.00;0.36;0
378;supply_node;900.00;9.73;1492.00;3.29;0
378;supply_node;904.00;9.70;1535.00;5.87;0
378;supply_node;913.00;9.90;1517.00;2.53;0
378;supply_node;875.00;10.38;1541.00;4.01;0
378;supply_node;958.00;9.57;1434.00;1.77;0
378;supply_node;955.00;12.30;1447.00;4.71;0
378;supply_node;946.00;9.80;1463.00;6.18;0
378;supply_node;921.00;14.93;1560.00;3.94;0
378;supply_node;978.00;12.85;1456.00;5.42;0
378;supply_node;967.00;12.57;1445.00;2.07;0
378;supply_node;904.00;9.93;1516.00;6.11;0
378;supply_node;926.00;14.75;1543.00;1.31;0
378;supply_node;970.00;9.70;1428.00;4.24;0
378;supply_node;952.00;14.23;1482.00;0.55;0
378;supply_node;980.00;13.32;1439.00;3.48;0
378;supply_node;942.00;9.73;1442.00;0.13;0
378;supply_node;938.00;11.57;1452.00;2.71;0
378;supply_node;994.00;11.55;1443.00;5.65;0
378;supply_node;990.00;12.30;1414.00;0.85;0
378;naval_base;955.00;9.50;1434.00;-0.59;2875
378;naval_base;875.00;9.50;1537.00;-1.33;2898
378;naval_base;935.00;9.50;1441.00;-0.59;2875
378;naval_base;899.00;9.50;1489.00;-2.36;5430
378;naval_base;869.00;9.50;1559.00;-1.74;5381
378;naval_base;903.00;9.68;1505.00;-2.82;5430
378;naval_base;893.00;9.50;1504.00;-0.24;5430
378;naval_base;876.00;9.50;1522.00;-1.25;2898
378;naval_base;938.00;9.50;1432.00;-0.61;2875
378;naval_base;884.00;9.50;1515.00;-1.19;2898
378;naval_base;975.00;9.50;1416.00;-2.03;2875
378;naval_base;909.00;9.50;1470.00;-1.11;5504
378;naval_base;917.00;9.50;1461.00;-0.64;2875
378;naval_base;908.00;9.50;1510.00;0.00;5430
378;naval_base;967.00;9.50;1425.00;-0.75;2875
378;naval_base;912.00;9.50;1508.00;-0.32;5430
378;naval_base;904.00;9.50;1477.00;-1.03;5504
378;naval_base;870.00;9.50;1568.00;-1.89;5381
378;naval_base;975.00;9.50;1418.00;-1.19;2875
378;naval_base;913.00;9.50;1505.00;-1.98;5430
378;bunker;906.00;10.65;1490.00;1.62;0
378;bunker;964.00;15.93;1491.00;5.74;0
378;bunker;1007.00;10.38;1433.00;2.12;0
378;bunker;944.00;10.38;1443.00;3.69;0
378;bunker;955.00;9.78;1438.00;0.07;0
378;bunker;938.00;11.55;1493.00;4.19;0
378;bunker;976.00;11.15;1437.00;4.29;0
378;bunker;944.00;9.85;1472.00;2.13;0
378;bunker;998.00;10.60;1411.00;6.25;0
378;bunker;981.00;10.55;1426.00;1.18;0
378;bunker;998.00;11.15;1450.00;4.20;0
378;bunker;888.00;13.75;1560.00;0.58;0
378;bunker;879.00;12.05;1542.00;4.70;0
378;bunker;950.00;12.43;1481.00;5.91;0
378;bunker;970.00;10.98;1437.00;2.64;0
378;bunker;999.00;10.18;1416.00;5.31;0
378;bunker;929.00;10.80;1464.00;1.69;0
378;bunker;909.00;10.90;1489.00;4.35;0
378;bunker;880.00;10.28;1523.00;1.09;0
378;bunker;920.00;10.57;1517.00;3.75;0
378;bunker;912.00;12.93;1558.00;0.13;0
378;bunker;958.00;14.38;1469.00;3.15;0
378;bunker;913.00;13.95;1573.00;4.36;0
378;bunker;925.00;14.75;1534.00;2.20;0
378;bunker;895.00;10.95;1538.00;4.86;0
378;bunker;907.00;9.70;1513.00;0.14;0
378;bunker;934.00;15.82;1519.00;2.80;0
378;bunker;941.00;10.65;1457.00;0.65;0
378;bunker;892.00;12.28;1526.00;3.31;0
378;bunker;972.00;9.68;1427.00;4.87;0
378;bunker;952.00;10.45;1454.00;2.71;0
378;bunker;975.00;13.15;1453.00;5.37;0
378;bunker;987.00;12.12;1423.00;1.75;0
378;bunker;992.00;10.65;1455.00;3.32;0
378;bunker;873.00;10.45;1570.00;1.16;0
378;bunker;933.00;9.70;1480.00;2.36;0
378;bunker;923.00;11.50;1476.00;5.38;0
378;bunker;926.00;9.78;1495.00;1.76;0
378;bunker;982.00;11.85;1468.00;4.43;0
378;bunker;923.00;10.25;1506.00;0.81;0
378;bunker;902.00;14.70;1563.00;3.83;0
378;bunker;895.00;11.45;1518.00;0.21;0
378;bunker;910.00;10.18;1473.00;2.87;0
378;bunker;942.00;16.08;1500.00;0.71;0
378;bunker;896.00;13.20;1579.00;0.82;0
378;bunker;921.00;10.57;1463.00;4.94;0
378;bunker;919.00;12.25;1527.00;1.32;0
378;bunker;885.00;12.65;1571.00;5.44;0
378;bunker;902.00;9.60;1532.00;5.54;0
378;bunker;913.00;11.07;1530.00;3.38;0
378;bunker;875.00;11.50;1550.00;6.05;0
378;bunker;906.00;10.62;1498.00;2.43;0
378;bunker;914.00;10.60;1481.00;5.45;0
378;bunker;881.00;12.65;1550.00;1.83;0
378;bunker;893.00;11.38;1516.00;4.49;0
378;bunker;928.00;9.82;1452.00;6.05;0
378;bunker;980.00;9.70;1412.00;3.90;0
378;coastal_bunker;926.00;9.50;1441.00;-0.59;0
378;coastal_bunker;931.00;9.50;1433.00;-0.61;0
378;coastal_bunker;872.00;9.50;1542.00;-1.33;0
378;coastal_bunker;896.00;9.50;1496.00;-2.36;0
378;coastal_bunker;883.00;9.50;1515.00;-1.19;0
378;coastal_bunker;921.00;9.50;1454.00;-0.64;0
378;coastal_bunker;870.00;9.50;1567.00;-1.89;0
378;coastal_bunker;865.00;9.50;1550.00;-1.74;0
378;coastal_bunker;908.00;9.50;1510.00;0.00;0
378;coastal_bunker;958.00;9.50;1412.00;-0.75;0
378;coastal_bunker;909.00;9.50;1506.00;-2.82;0
378;coastal_bunker;875.00;9.50;1529.00;-1.25;0
378;coastal_bunker;889.00;9.50;1507.00;-0.24;0
378;coastal_bunker;905.00;9.50;1475.00;-1.03;0
378;coastal_bunker;913.00;9.50;1505.00;-1.98;0
378;coastal_bunker;949.00;9.50;1435.00;-0.59;0
378;coastal_bunker;910.00;9.50;1509.00;-0.32;0
378;coastal_bunker;977.00;9.50;1409.00;-0.98;0
378;coastal_bunker;972.00;9.50;1422.00;-1.19;0
378;coastal_bunker;911.00;9.50;1468.00;-1.11;0
378;dockyard;978.00;9.50;1407.00;-0.98;0
378;anti_air_building;938.00;11.55;1493.00;0.35;0
378;anti_air_building;941.00;9.95;1462.00;3.02;0
378;synthetic_refinery;982.00;13.90;1438.00;5.68;0
378;fuel_silo;944.00;12.45;1447.00;2.06;0
378;synthetic_rubber_refinery;998.00;10.15;1427.00;5.08;0
378;steel_refinery;898.00;14.32;1561.00;0.00;0
378;radar_station;944.00;14.62;1494.00;3.86;0
378;nuclear_reactor;1016.00;10.70;1445.00;0.86;0
378;rocket_site;978.00;9.65;1421.00;2.07;0
378;floating_harbor;860.10;9.50;1557.15;1.41;610
378;floating_harbor;891.30;9.50;1500.21;-3.39;677
378;floating_harbor;914.80;9.50;1451.40;-3.79;986
378;floating_harbor;971.18;9.50;1405.12;-4.12;1562
378;floating_harbor;862.36;9.50;1572.21;1.25;3644
378;floating_harbor;901.79;9.50;1510.64;0.32;3678
378;floating_harbor;903.74;9.50;1465.87;-4.25;3840
378;floating_harbor;875.50;9.50;1512.40;-4.33;6681
378;floating_harbor;905.57;9.50;1508.76;1.17;6699
378;floating_harbor;868.36;9.50;1522.79;-4.39;6757
378;floating_harbor;922.12;9.50;1438.18;-3.73;6881
378;floating_harbor;965.50;9.50;1417.40;-4.33;7517
378;floating_harbor;898.00;9.50;1473.40;-4.17;9637
378;floating_harbor;893.05;9.50;1498.95;0.79;9671
378;floating_harbor;850.00;9.50;1496.00;-4.51;9713
378;floating_harbor;864.21;9.50;1538.30;-4.47;9730
378;floating_harbor;952.12;9.50;1425.18;-3.73;9814
378;floating_harbor;850.00;9.50;1496.00;-4.48;11658
378;floating_harbor;951.22;9.50;1407.88;-3.89;11757
378;floating_harbor;930.99;9.50;1426.27;-3.75;11859
379;arms_factory;980.00;13.95;1487.00;5.91;0
379;arms_factory;959.00;13.40;1534.00;3.74;0
379;arms_factory;939.00;15.15;1537.00;5.30;0
379;industrial_complex;953.00;13.32;1535.00;1.68;0
379;industrial_complex;1010.00;15.78;1522.00;5.81;0
379;industrial_complex;984.00;16.60;1524.00;0.74;0
379;air_base;1002.00;15.68;1523.00;3.75;0
379;supply_node;984.00;14.73;1569.00;0.09;0
379;supply_node;966.00;14.55;1506.00;3.03;0
379;supply_node;947.00;14.48;1523.00;4.51;0
379;supply_node;961.00;14.20;1549.00;2.26;0
379;supply_node;1010.00;11.35;1472.00;5.20;0
379;supply_node;998.00;14.85;1509.00;0.40;0
379;supply_node;1012.00;15.45;1562.00;4.44;0
379;supply_node;986.00;15.05;1546.00;5.92;0
379;supply_node;1016.00;14.78;1497.00;2.57;0
379;supply_node;940.00;13.65;1548.00;5.50;0
379;supply_node;1013.00;16.38;1530.00;1.80;0
379;supply_node;948.00;15.20;1572.00;4.74;0
379;supply_node;979.00;16.12;1524.00;6.22;0
379;supply_node;989.00;14.32;1488.00;3.98;0
379;bunker;1024.00;15.23;1578.00;5.98;0
379;bunker;972.00;14.70;1566.00;2.36;0
379;bunker;1017.00;11.23;1483.00;0.20;0
379;bunker;939.00;15.20;1567.00;3.22;0
379;bunker;1009.00;14.85;1509.00;4.42;0
379;bunker;948.00;14.18;1524.00;2.26;0
379;bunker;1013.00;15.50;1513.00;4.93;0
379;bunker;978.00;14.65;1550.00;0.21;0
379;bunker;940.00;14.38;1540.00;2.87;0
379;bunker;951.00;13.80;1545.00;0.71;0
379;bunker;990.00;16.83;1526.00;1.92;0
379;bunker;959.00;14.70;1517.00;4.93;0
379;bunker;1008.00;16.10;1535.00;1.32;0
379;bunker;982.00;13.75;1487.00;3.98;0
379;anti_air_building;983.00;15.43;1507.00;1.82;0
379;anti_air_building;1020.00;14.55;1495.00;3.38;0
379;synthetic_refinery;965.00;14.68;1508.00;6.04;0
379;fuel_silo;1018.00;11.07;1480.00;2.43;0
379;synthetic_rubber_refinery;936.00;15.00;1568.00;5.45;0
379;steel_refinery;1008.00;14.55;1481.00;0.37;0
379;radar_station;979.00;16.40;1517.00;3.71;0
379;nuclear_reactor;994.00;15.62;1570.00;0.87;0
379;rocket_site;997.00;15.50;1546.00;3.89;0
380;arms_factory;1089.00;16.77;1531.00;5.30;0
380;arms_factory;1038.00;11.30;1551.00;1.68;0
380;arms_factory;1040.00;12.30;1543.00;5.81;0
380;industrial_complex;1090.00;16.95;1499.00;0.74;0
380;industrial_complex;1028.00;13.23;1556.00;3.75;0
380;industrial_complex;1082.00;17.65;1540.00;0.13;0
380;air_base;1061.00;18.68;1517.00;4.25;0
380;supply_node;1035.00;10.80;1565.00;4.51;0
380;supply_node;1063.00;16.75;1496.00;2.26;0
380;supply_node;1095.00;17.93;1530.00;5.20;0
380;supply_node;1085.00;16.12;1549.00;0.40;0
380;supply_node;1079.00;15.95;1517.00;4.44;0
380;supply_node;1061.00;10.30;1549.00;5.92;0
380;supply_node;1096.00;16.88;1507.00;2.57;0
380;supply_node;1089.00;15.05;1492.00;5.50;0
380;supply_node;1058.00;9.50;1572.00;1.80;0
380;supply_node;1037.00;12.98;1541.00;4.74;0
380;supply_node;1060.00;16.95;1522.00;6.22;0
380;supply_node;1037.00;14.65;1519.00;3.98;0
380;supply_node;1037.00;15.90;1497.00;0.63;0
380;bunker;1101.00;17.12;1510.00;2.36;0
380;bunker;1032.00;14.68;1529.00;0.20;0
380;bunker;1061.00;9.95;1564.00;3.22;0
380;bunker;1047.00;16.05;1516.00;4.42;0
380;bunker;1097.00;14.62;1491.00;2.26;0
380;bunker;1039.00;10.30;1573.00;4.93;0
380;bunker;1041.00;16.10;1496.00;0.21;0
380;bunker;1074.00;16.75;1526.00;2.87;0
380;bunker;1061.00;16.30;1494.00;0.71;0
380;bunker;1064.00;11.40;1545.00;1.92;0
380;bunker;1031.00;14.85;1539.00;4.93;0
380;bunker;1094.00;16.00;1560.00;1.32;0
380;bunker;1087.00;14.50;1522.00;3.98;0
380;anti_air_building;1041.00;14.30;1523.00;1.82;0
380;anti_air_building;1065.00;12.35;1543.00;3.38;0
380;synthetic_refinery;1099.00;14.62;1542.00;6.04;0
380;fuel_silo;1100.00;15.55;1528.00;2.43;0
380;synthetic_rubber_refinery;1037.00;14.88;1502.00;5.45;0
380;steel_refinery;1093.00;15.80;1509.00;0.37;0
380;radar_station;1066.00;16.88;1534.00;3.71;0
380;nuclear_reactor;1073.00;15.45;1547.00;0.87;0
380;rocket_site;1064.00;17.73;1525.00;3.89;0
381;arms_factory;1104.00;16.33;1588.00;5.81;0
381;arms_factory;1121.00;13.78;1627.00;0.74;0
381;arms_factory;1138.00;15.15;1617.00;3.75;0
381;industrial_complex;1115.00;14.85;1635.00;0.13;0
381;industrial_complex;1117.00;12.98;1627.00;4.25;0
381;industrial_complex;1077.00;16.50;1586.00;4.35;0
381;air_base;1110.00;13.88;1635.00;2.20;0
381;supply_node;1114.00;13.70;1610.00;5.20;0
381;supply_node;1148.00;13.50;1624.00;0.40;0
381;supply_node;1168.00;14.55;1571.00;4.44;0
381;supply_node;1168.00;13.70;1598.00;5.92;0
381;supply_node;1171.00;13.40;1623.00;2.57;0
381;supply_node;1101.00;16.58;1590.00;5.50;0
381;supply_node;1126.00;14.60;1624.00;1.80;0
381;supply_node;1082.00;16.25;1579.00;4.74;0
381;supply_node;1149.00;15.05;1580.00;6.22;0
381;supply_node;1136.00;14.18;1600.00;3.98;0
381;supply_node;1127.00;15.45;1574.00;0.63;0
381;supply_node;1105.00;15.10;1572.00;2.11;0
381;supply_node;1089.00;16.88;1620.00;6.15;0
381;bunker;1152.00;14.65;1593.00;3.22;0
381;bunker;1095.00;17.60;1633.00;4.42;0
381;bunker;1121.00;15.03;1564.00;2.26;0
381;bunker;1133.00;16.90;1623.00;4.93;0
381;bunker;1178.00;13.85;1563.00;0.21;0
381;bunker;1150.00;13.48;1630.00;2.87;0
381;bunker;1080.00;16.80;1594.00;0.71;0
381;bunker;1113.00;15.28;1569.00;1.92;0
381;bunker;1170.00;13.78;1586.00;4.93;0
381;bunker;1092.00;15.12;1583.00;1.32;0
381;bunker;1180.00;13.35;1627.00;3.98;0
381;bunker;1117.00;13.10;1619.00;1.82;0
381;bunker;1134.00;14.70;1593.00;3.38;0
381;anti_air_building;1116.00;15.20;1569.00;6.04;0
381;anti_air_building;1138.00;14.20;1596.00;2.43;0
381;synthetic_refinery;1117.00;14.90;1578.00;5.45;0
381;fuel_silo;1134.00;16.10;1568.00;0.37;0
381;synthetic_rubber_refinery;1137.00;14.57;1587.00;4.49;0
381;steel_refinery;1133.00;15.07;1577.00;0.87;0
381;radar_station;1128.00;14.18;1601.00;3.29;0
381;nuclear_reactor;1132.00;14.60;1587.00;5.10;0
381;rocket_site;1129.00;15.23;1577.00;2.94;0
382;arms_factory;1159.00;17.68;1520.00;3.75;0
382;arms_factory;1147.00;17.83;1509.00;0.13;0
382;arms_factory;1188.00;13.35;1541.00;4.25;0
382;industrial_complex;1145.00;17.90;1535.00;4.35;0
382;industrial_complex;1161.00;17.55;1533.00;2.20;0
382;industrial_complex;1194.00;12.98;1513.00;4.86;0
382;air_base;1136.00;16.35;1554.00;1.24;0
382;supply_node;1138.00;18.60;1510.00;4.44;0
382;supply_node;1136.00;18.55;1528.00;5.92;0
382;supply_node;1195.00;13.78;1495.00;2.57;0
382;supply_node;1183.00;13.32;1513.00;5.50;0
382;supply_node;1162.00;17.00;1538.00;1.80;0
382;supply_node;1147.00;17.50;1552.00;4.74;0
382;supply_node;1119.00;16.88;1536.00;6.22;0
382;supply_node;1113.00;17.88;1515.00;3.98;0
382;supply_node;1178.00;13.35;1553.00;0.63;0
382;supply_node;1115.00;16.95;1495.00;2.11;0
382;supply_node;1139.00;17.33;1492.00;6.15;0
382;supply_node;1117.00;14.93;1552.00;1.34;0
382;supply_node;1161.00;17.50;1522.00;4.28;0
382;supply_node;1203.00;13.55;1551.00;2.04;0
382;supply_node;1205.00;13.48;1521.00;3.52;0
382;supply_node;1164.00;17.62;1499.00;0.17;0
382;supply_node;1187.00;13.85;1534.00;2.76;0
382;bunker;1170.00;14.82;1509.00;0.71;0
382;bunker;1128.00;17.52;1516.00;1.92;0
382;bunker;1181.00;13.35;1506.00;4.93;0
382;bunker;1171.00;13.65;1555.00;1.32;0
382;bunker;1113.00;16.40;1540.00;3.98;0
382;bunker;1195.00;13.70;1530.00;1.82;0
382;bunker;1116.00;16.50;1519.00;3.38;0
382;bunker;1109.00;15.78;1552.00;6.04;0
382;bunker;1198.00;13.15;1544.00;2.43;0
382;bunker;1141.00;18.45;1530.00;5.45;0
382;bunker;1212.00;12.48;1506.00;0.37;0
382;bunker;1148.00;18.70;1527.00;4.49;0
382;bunker;1121.00;19.45;1504.00;0.87;0
382;bunker;1208.00;13.03;1492.00;3.89;0
382;bunker;1130.00;18.12;1497.00;5.10;0
382;bunker;1173.00;13.80;1542.00;2.94;0
382;bunker;1159.00;16.95;1558.00;0.78;0
382;anti_air_building;1121.00;16.90;1493.00;0.88;0
382;anti_air_building;1184.00;13.30;1553.00;5.00;0
382;synthetic_refinery;1119.00;15.35;1544.00;1.38;0
382;fuel_silo;1210.00;13.20;1560.00;4.05;0
382;synthetic_rubber_refinery;1152.00;16.65;1505.00;5.61;0
382;steel_refinery;1166.00;17.83;1493.00;3.45;0
382;radar_station;1159.00;17.73;1524.00;6.11;0
382;nuclear_reactor;1177.00;14.45;1495.00;1.39;0
382;rocket_site;1139.00;16.85;1537.00;4.05;0
383;arms_factory;1220.00;12.60;1514.00;4.25;0
383;arms_factory;1259.00;11.10;1535.00;4.35;0
383;arms_factory;1315.00;11.07;1491.00;2.20;0
383;industrial_complex;1319.00;13.75;1496.00;4.86;0
383;industrial_complex;1275.00;10.70;1527.00;1.24;0
383;industrial_complex;1254.00;11.20;1512.00;4.26;0
383;air_base;1317.00;10.30;1533.00;0.64;0
383;supply_node;1304.00;11.05;1515.00;2.57;0
383;supply_node;1274.00;10.70;1530.00;5.50;0
383;supply_node;1228.00;12.00;1494.00;1.80;0
383;supply_node;1277.00;10.62;1495.00;4.74;0
383;supply_node;1314.00;10.30;1532.00;6.22;0
383;supply_node;1300.00;11.60;1495.00;3.98;0
383;supply_node;1231.00;11.90;1509.00;0.63;0
383;supply_node;1224.00;12.55;1530.00;2.11;0
383;supply_node;1321.00;10.30;1514.00;6.15;0
383;supply_node;1288.00;11.30;1510.00;1.34;0
383;supply_node;1320.00;13.50;1495.00;4.28;0
383;supply_node;1257.00;11.15;1496.00;2.04;0
383;supply_node;1248.00;11.40;1530.00;3.52;0
383;supply_node;1261.00;11.10;1512.00;0.17;0
383;supply_node;1293.00;10.50;1535.00;2.76;0
383;bunker;1278.00;11.25;1505.00;0.71;0
383;bunker;1268.00;10.80;1529.00;1.92;0
383;bunker;1237.00;11.70;1492.00;4.93;0
383;bunker;1314.00;10.35;1513.00;1.32;0
383;bunker;1243.00;11.57;1528.00;3.98;0
383;bunker;1276.00;10.85;1503.00;1.82;0
383;bunker;1296.00;10.40;1529.00;3.38;0
383;bunker;1289.00;10.65;1518.00;6.04;0
383;bunker;1229.00;11.95;1524.00;2.43;0
383;bunker;1312.00;10.40;1524.00;5.45;0
383;bunker;1233.00;11.88;1517.00;0.37;0
383;bunker;1316.00;11.15;1488.00;4.49;0
383;bunker;1317.00;10.35;1540.00;0.87;0
383;bunker;1267.00;10.62;1489.00;3.89;0
383;bunker;1304.00;10.95;1503.00;5.10;0
383;anti_air_building;1243.00;11.50;1510.00;2.94;0
383;anti_air_building;1258.00;11.10;1531.00;0.78;0
383;synthetic_refinery;1295.00;11.05;1518.00;0.88;0
383;fuel_silo;1310.00;11.23;1491.00;5.00;0
383;synthetic_rubber_refinery;1272.00;10.80;1524.00;1.38;0
383;steel_refinery;1247.00;11.40;1509.00;4.05;0
383;radar_station;1272.00;11.12;1515.00;5.42;0
383;nuclear_reactor;1311.00;10.40;1533.00;3.45;0
383;rocket_site;1268.00;10.80;1534.00;4.66;0
384;arms_factory;1207.00;11.70;1591.00;2.20;0
384;arms_factory;1245.00;11.70;1587.00;4.86;0
384;arms_factory;1250.00;11.50;1585.00;1.24;0
384;industrial_complex;1222.00;12.70;1548.00;4.26;0
384;industrial_complex;1233.00;12.18;1546.00;0.64;0
384;industrial_complex;1293.00;10.70;1585.00;3.31;0
384;air_base;1233.00;12.10;1563.00;5.98;0
384;supply_node;1278.00;10.90;1589.00;1.80;0
384;supply_node;1215.00;12.30;1574.00;4.74;0
384;supply_node;1281.00;10.80;1554.00;6.22;0
384;supply_node;1246.00;11.80;1566.00;3.98;0
384;supply_node;1194.00;12.03;1588.00;0.63;0
384;supply_node;1195.00;12.88;1568.00;2.11;0
384;supply_node;1226.00;13.38;1553.00;6.15;0
384;supply_node;1227.00;12.10;1589.00;1.34;0
384;supply_node;1272.00;11.00;1570.00;4.28;0
384;supply_node;1254.00;11.20;1549.00;2.04;0
384;supply_node;1301.00;10.55;1554.00;3.52;0
384;supply_node;1253.00;11.50;1587.00;0.17;0
384;supply_node;1297.00;10.57;1576.00;2.76;0
384;bunker;1290.00;10.70;1574.00;0.71;0
384;bunker;1232.00;12.20;1576.00;1.92;0
384;bunker;1209.00;12.43;1564.00;4.93;0
384;bunker;1245.00;11.40;1545.00;1.32;0
384;bunker;1243.00;11.90;1571.00;3.98;0
384;bunker;1268.00;11.12;1575.00;1.82;0
384;bunker;1200.00;11.93;1583.00;3.38;0
384;bunker;1210.00;12.07;1577.00;6.04;0
384;bunker;1273.00;11.00;1562.00;2.43;0
384;bunker;1290.00;10.73;1591.00;5.45;0
384;bunker;1238.00;12.05;1556.00;0.37;0
384;bunker;1301.00;10.43;1562.00;4.49;0
384;bunker;1251.00;11.50;1587.00;0.87;0
384;anti_air_building;1188.00;12.48;1593.00;3.89;0
384;anti_air_building;1187.00;13.50;1564.00;5.10;0
384;synthetic_refinery;1253.00;11.20;1596.00;2.94;0
384;fuel_silo;1262.00;11.10;1594.00;0.78;0
384;synthetic_rubber_refinery;1225.00;13.18;1556.00;0.88;0
384;steel_refinery;1273.00;10.95;1590.00;5.00;0
384;radar_station;1250.00;11.70;1571.00;6.18;0
384;nuclear_reactor;1213.00;11.75;1592.00;4.05;0
384;rocket_site;1241.00;11.80;1590.00;5.61;0
385;arms_factory;880.00;11.25;1624.00;1.24;0
385;arms_factory;913.00;13.88;1608.00;4.26;0
385;arms_factory;975.00;13.55;1595.00;0.64;0
385;industrial_complex;935.00;13.75;1614.00;3.31;0
385;industrial_complex;958.00;14.90;1626.00;5.98;0
385;industrial_complex;871.00;9.70;1617.00;2.71;0
385;air_base;898.00;12.00;1621.00;3.91;0
385;supply_node;870.00;11.15;1586.00;6.22;0
385;supply_node;886.00;10.35;1610.00;3.98;0
385;supply_node;925.00;13.18;1621.00;0.63;0
385;supply_node;898.00;13.50;1586.00;2.11;0
385;supply_node;894.00;10.35;1641.00;6.15;0
385;supply_node;904.00;13.23;1616.00;1.34;0
385;supply_node;890.00;11.43;1627.00;4.28;0
